index,temperature_avg,rainfall_mm,humidity_avg,woodfuel_production_m3,clean_fuel_access
2010-10-14,17.953220205921895,3.4536733442230503,79.63470548564149,28168.511421896867,2.045331767627606
2010-10-15,17.87499830015223,3.4536733442230503,79.58717816987297,29946.493451674105,2.2035371154915384
2010-10-16,17.797406078247523,3.4536733442230503,79.53680996630446,20615.36899525278,2.1136056758359523
2010-10-17,17.720466532457706,3.4536733442230503,79.48361580012171,25274.85708762132,2.0726996013966676
2010-10-18,17.64420246163068,3.4536733442230503,79.4276114339042,25008.698935969038,2.0066100618855054
2010-10-19,17.56863646445655,3.4536733442230503,79.36881346295431,26519.71135949443,2.1924861104528093
2010-10-20,17.493790932771123,3.4536733442230503,79.3072393103798,23639.137928246993,2.1630346566258414
2010-10-21,17.419688044920736,3.4536733442230503,79.24290722193093,23608.300035182874,2.0426316259253965
2010-10-22,17.346349759190336,3.4536733442230503,79.17583626059394,28109.852129899613,2.1188331098197737
2010-10-23,17.273797807296745,3.4536733442230503,79.10604630094217,21934.204510709333,2.0266045700083586
2010-10-24,17.202053687949117,3.4536733442230503,79.03355802324684,26100.8760926425,2.0996360223832604
2010-10-25,17.131138660478378,3.4536733442230503,78.9583929073491,20763.539819418176,1.9678077358068617
2010-10-26,17.061073738537633,3.4536733442230503,78.88057322629493,22588.79063736696,2.065692694859471
2010-10-27,16.991879683875386,3.4536733442230503,78.80012203973536,22086.43977415094,2.017132616265263
2010-10-28,16.92357700018336,3.4536733442230503,78.71706318709322,21706.44942313685,2.2060359551373345
2010-10-29,16.856185927020828,3.4536733442230503,78.63142128049911,25085.614011064365,2.135436533006335
2010-10-30,16.789726433817183,3.4536733442230503,78.54322169749827,23085.07366901484,2.0658725171796988
2010-10-31,16.724218213954575,3.4536733442230503,78.45249057353064,25139.172742747884,2.2064853219110723
2010-11-01,16.659680678932332,0.16677740960378246,78.35925479418637,24597.147204683988,2.036826683613488
2010-11-02,16.59613295261492,0.16677740960378246,78.2635419872391,23560.25607228865,2.1375901187315627
2010-11-03,16.533593865565116,0.16677740960378246,78.16538051445916,23042.97802860538,2.0586365732778558
2010-11-04,16.472081949464112,0.16677740960378246,78.06479946320945,22146.354029339476,2.1285900832409963
2010-11-05,16.41161543162019,0.16677740960378246,77.96182863782616,25705.36365703234,2.0674328621718825
2010-11-06,16.352212229567563,0.16677740960378246,77.85649855078715,25385.922755475993,2.114115326706006
2010-11-07,16.293889945757023,0.16677740960378246,77.74884041367041,28052.470058828385,2.3062250212398294
2010-11-08,16.236665862339958,0.16677740960378246,77.63888612790542,24796.6674724878,2.129654159826398
2010-11-09,16.180556936047285,0.16677740960378246,77.52666827532009,25599.375135931317,2.0223373024576627
2010-11-10,16.125579793164796,0.16677740960378246,77.41222010848595,25947.37773373027,1.8741164846188323
2010-11-11,16.071750724606428,0.16677740960378246,77.29557554086487,24240.752612621698,2.1649685777036862
2010-11-12,16.019085681086924,0.16677740960378246,77.17676913675962,25639.455649638978,2.3264278151607622
2010-11-13,15.967600268395277,0.16677740960378246,77.05583610107178,22874.850490347893,2.164135249239431
2010-11-14,15.91730974277042,0.16677740960378246,76.93281226886978,27461.22704699708,2.0017625999984885
2010-11-15,15.868229006380453,0.16677740960378246,76.80773409477015,23763.71387551378,2.1139930053516647
2010-11-16,15.820372602906819,0.16677740960378246,76.68063864213534,25282.128848988516,2.077701211179454
2010-11-17,15.773754713234684,0.16677740960378246,76.55156357209086,25691.42408963258,2.141522500235201
2010-11-18,15.728389151250866,0.16677740960378246,76.42054713236564,24873.969522121348,2.1991336382149558
2010-11-19,15.684289359750442,0.16677740960378246,76.28762814595834,26483.433550879985,2.3534494877121848
2010-11-20,15.641468406453392,0.16677740960378246,76.15284599963327,27282.215793121744,2.071686999712623
2010-11-21,15.599938980132322,0.16677740960378246,76.01624063224922,23848.941184462197,2.0952643606658965
2010-11-22,15.559713386852536,0.16677740960378246,75.87785252292473,26556.313598100394,2.1276816264734886
2010-11-23,15.520803546325457,0.16677740960378246,75.73772267904324,25570.970665236957,2.1615104479238494
2010-11-24,15.48322098837658,0.16677740960378246,75.59589262410177,19602.181607464423,2.1730711979273805
2010-11-25,15.44697684952892,0.16677740960378246,75.45240438540651,24421.62267443954,2.167820981419786
2010-11-26,15.412081869703034,0.16677740960378246,75.30730048161934,25251.862992898095,2.212208859554335
2010-11-27,15.378546389034533,0.16677740960378246,75.16062391015853,25536.82999776729,1.900309709187488
2010-11-28,15.346380344810104,0.16677740960378246,75.01241813445776,19885.28193695777,2.2426612840061995
2010-11-29,15.315593268522843,0.16677740960378246,74.8627270710869,25527.977703207955,1.9542283470888644
2010-11-30,15.286194283047898,0.16677740960378246,74.71159507673863,20470.575538587327,2.140814113105431
2010-12-01,15.25819209993914,0.16677740960378246,74.55906693508459,22236.776734849915,2.0619208011681653
2010-12-02,15.231595016847773,0.16677740960378246,74.40518784350495,24760.735427398242,2.0609167699239315
2010-12-03,15.206410915063518,0.16677740960378246,74.25000339969554,24204.91943633562,2.208958462879671
2010-12-04,15.182647257179257,0.16677740960378246,74.09355958815621,26786.18351267503,1.9773945703611935
2010-12-05,15.16031108487968,0.16677740960378246,73.93590276656467,24702.744388288447,2.006026398070394
2010-12-06,15.139409016854694,0.16677740960378246,73.77707965203965,25055.981928788195,2.120692689531495
2010-12-07,15.119947246838159,0.16677740960378246,73.61713730729768,24894.370104593152,1.9289799477262473
2010-12-08,15.10193154177255,0.16677740960378246,73.45612312670734,23187.11916877087,2.081315111494353
2010-12-09,15.085367240100089,0.16677740960378246,73.29408482224531,26814.76926741295,2.040470039048684
2010-12-10,15.070259250180849,0.16677740960378246,73.13107040935827,27280.40625034331,2.225486317564555
2010-12-11,15.056612048838298,0.16677740960378246,72.9671281927349,23325.263823400666,2.093476361915165
2010-12-12,15.044429680032728,0.16677740960378246,72.80230675199216,24278.175963409467,2.2574464248757837
2010-12-13,15.033715753662928,0.16677740960378246,72.63665492728008,25013.181197624803,2.0032064794461526
2010-12-14,15.024473444496513,0.16677740960378246,72.47022180480936,26677.7716141867,2.1710673331665773
2010-12-15,15.01670549122915,0.16677740960378246,72.30305670230612,25019.724920156197,2.042187015728147
2010-12-16,15.01041419567304,0.16677740960378246,72.13520915439796,21346.496530899312,2.0937504248913057
2010-12-17,15.005601422074832,0.16677740960378246,71.96672889793577,23511.40117479601,2.2724366830959273
2010-12-18,15.002268596563214,0.16677740960378246,71.79766585725562,27426.4348459111,1.97303922981935
2010-12-19,15.00041670672631,0.16677740960378246,71.62807012938516,24593.562091932625,2.0243104121758266
2010-12-20,15.000046301319049,0.16677740960378246,71.45799196919874,21822.42310020222,2.0517207968376083
2010-12-21,15.001157490100546,0.16677740960378246,71.28748177452582,22016.678582611967,1.942224739949877
2010-12-22,15.003749943801584,0.16677740960378246,71.11659007121695,25031.174989500207,2.1351755599867
2010-12-23,15.00782289422218,0.16677740960378246,70.94536749817199,24837.666015250925,2.2073137449181672
2010-12-24,15.013375134459222,0.16677740960378246,70.77386479233463,22088.25157940895,2.098718310965935
2010-12-25,15.020405019264103,0.16677740960378246,70.60213277365793,25745.73195385674,2.2151326618292817
2010-12-26,15.02891046553024,0.16677740960378246,70.43022233004531,26491.88905624588,2.3789504301784015
2010-12-27,15.038888952910337,0.16677740960378246,70.25818440227133,25677.26699551122,2.178416941096502
2010-12-28,15.050337524563234,0.16677740960378246,70.08606996888689,28847.772847638702,2.034640880595442
2010-12-29,15.063252788030068,0.16677740960378246,69.91393003111313,23724.973909970657,2.1474062034524946
2010-12-30,15.077630916239539,0.16677740960378246,69.74181559772867,27426.96319995818,1.9002129400667376
2010-12-31,15.093467648641953,0.16677740960378246,69.5697776699547,25097.14228044935,2.143033023711255
2011-01-01,15.110758292471715,0.16677740960378246,69.39786722634207,27280.486331485063,2.4803535879654763
2011-01-02,15.129497724137899,0.16677740960378246,69.22613520766537,24205.679850725355,2.1993336763140134
2011-01-03,15.149680390742464,0.16677740960378246,69.05463250182801,23694.699808736583,2.3365481160966786
2011-01-04,15.171300311725727,0.16677740960378246,68.88340992878305,25398.26631739326,2.4219381480895485
2011-01-05,15.194351080638496,0.16677740960378246,68.71251822547418,24528.908392062804,2.3902027788753206
2011-01-06,15.218825867040472,0.16677740960378246,68.54200803080126,20498.26824142037,2.3350471214790915
2011-01-07,15.244717418524232,0.16677740960378246,68.37192987061484,26076.720958357426,2.464587172703477
2011-01-08,15.272018062864287,0.16677740960378246,68.20233414274438,21487.54034157568,2.7683108955000533
2011-01-09,15.300719710290522,0.16677740960378246,68.03327110206423,26419.771040071628,2.4209159222038465
2011-01-10,15.330813855885374,0.16677740960378246,67.86479084560204,25676.48296743624,2.3308127575073367
2011-01-11,15.362291582104017,0.16677740960378246,67.69694329769388,21470.35252533962,2.4690846699089217
2011-01-12,15.395143561416827,0.16677740960378246,67.52977819519064,22451.612153801332,2.387672221267741
2011-01-13,15.429360059073332,0.16677740960378246,67.36334507271992,22243.341353907927,2.4606114974516418
2011-01-14,15.464930935986821,0.16677740960378246,67.19769324800784,26193.571993826816,2.47390759843753
2011-01-15,15.501845651738783,0.16677740960378246,67.0328718072651,23870.132861224207,2.443459794070136
2011-01-16,15.540093267702257,0.16677740960378246,66.86892959064173,28245.03500557296,2.369251726473124
2011-01-17,15.579662450283182,0.16677740960378246,66.70591517775469,25112.33992740192,2.493523420549461
2011-01-18,15.620541474278784,0.16677740960378246,66.54387687329266,26871.54737279183,2.239740148706075
2011-01-19,15.662718226352016,0.16677740960378246,66.38286269270232,24367.817428881877,2.44928608591169
2011-01-20,15.706180208620985,0.16677740960378246,66.22292034796035,26435.736199641666,2.352744983634014
2011-01-21,15.750914542362361,0.16677740960378246,66.06409723343533,25272.2118748643,2.351506403748395
2011-01-22,15.796907971827608,0.16677740960378246,65.90644041184379,26324.784393342645,2.566371404227645
2011-01-23,15.844146868170961,0.16677740960378246,65.74999660030446,26448.088898153594,2.3320175647674035
2011-01-24,15.892617233487929,0.16677740960378246,65.59481215649505,27553.48578244672,2.444947077960214
2011-01-25,15.942304704963195,0.16677740960378246,65.44093306491541,23565.865141232804,2.358244530739994
2011-01-26,15.993194559126618,0.16677740960378246,65.28840492326137,25635.73809827595,2.477494634560928
2011-01-27,16.045271716216114,0.16677740960378246,65.1372729289131,23077.650654210145,2.309285047263847
2011-01-28,16.098520744646123,0.16677740960378246,64.98758186554224,26968.8435986631,2.420233353202409
2011-01-29,16.15292586558031,0.16677740960378246,64.83937608984147,25207.251958755347,2.3664749384104797
2011-01-30,16.208470957607187,0.16677740960378246,64.69269951838066,24591.46904269469,2.5088218715225303
2011-01-31,16.265139561517223,0.16677740960378246,64.54759561459349,25081.264579353578,2.5193620420291323
2011-02-01,16.322914885180072,0.16677740960378246,64.40410737589823,27306.881771043765,2.4364327528984147
2011-02-02,16.381779808520438,0.16677740960378246,64.26227732095676,28161.21040777453,2.43118946244724
2011-02-03,16.441716888591127,0.16677740960378246,64.12214747707527,25064.59478199669,2.4191179647324126
2011-02-04,16.502708364741764,0.16677740960378246,63.98375936775078,26398.19265338861,2.3324188272071966
2011-02-05,16.564736163881665,0.16677740960378246,63.84715400036672,30674.256934550132,2.4020409729686008
2011-02-06,16.627781905835274,0.16677740960378246,63.712371854041656,24175.545522112232,2.406543175227976
2011-02-07,16.69182690878861,0.16677740960378246,63.57945286763436,25940.88140420068,2.409527610127504
2011-02-08,16.756852194825093,0.16677740960378246,63.448436427909144,26534.162875457667,2.4136210635290394
2011-02-09,16.822838495549114,0.16677740960378246,63.319361357864665,22812.504854288705,2.332473353065973
2011-02-10,16.889766257795664,0.16677740960378246,63.19226590522984,24604.19914946792,2.539073455311833
2011-02-11,16.95761564942437,0.16677740960378246,63.067187731130225,24519.51502421681,2.269417972737791
2011-02-12,17.026366565196184,0.16677740960378246,62.944163898928224,25560.93190018802,2.3935886489403244
2011-02-13,17.095998632730996,0.16677740960378246,62.82323086324038,24031.092532274466,2.4316014880816934
2011-02-14,17.16649121854441,0.16677740960378246,62.704424459135126,30682.128151624824,2.3144861694697165
2011-02-15,17.237823434161903,0.16677740960378246,62.58777989151404,29507.55841286922,2.435990326550399
2011-02-16,17.3099741423085,0.16677740960378246,62.473331724679916,24764.798895611177,2.3851153393141984
2011-02-17,17.382921963172247,0.16677740960378246,62.36111387209457,26780.61784520488,2.4179204430102454
2011-02-18,17.45664528073948,0.16677740960378246,62.25115958632959,20872.58229850483,2.216185831352135
2011-02-19,17.531122249200113,0.16677740960378246,62.143501449212856,24512.739062381544,2.301037632536324
2011-02-20,17.60633079942106,0.16677740960378246,62.03817136217384,27483.554510126847,2.2121937234336295
2011-02-21,17.682248645485746,0.16677740960378246,61.93520053679055,25728.93193383517,2.415542708295712
2011-02-22,17.758853291297946,0.16677740960378246,61.83461948554084,23151.11610810187,2.3998823718980606
2011-02-23,17.836122037247844,0.16677740960378246,61.736458012760906,26592.01914275587,2.299772156363002
2011-02-24,17.914031986938415,0.16677740960378246,61.64074520581363,24203.204626151717,2.2101219849163605
2011-02-25,17.992560053970134,0.16677740960378246,61.54750942646937,28090.865651944143,2.451026252002036
2011-02-26,18.071682968781964,0.16677740960378246,61.45677830250173,26703.055226356802,2.372286092879219
2011-02-27,18.151377285546634,0.16677740960378246,61.36857871950089,26294.177356352622,2.120370372046786
2011-02-28,18.23161938911814,0.16677740960378246,61.28293681290678,27681.24593537752,2.3772426605458565
2011-03-01,18.312385502029432,3.4536733442230503,61.199877960264644,25724.296726164303,2.2548385206600345
2011-03-02,18.393651691538178,3.4536733442230503,61.11942677370507,26414.73514755109,2.3377730592290447
2011-03-03,18.475393876718556,3.4536733442230503,61.04160709265091,28362.265516698335,2.458419463208535
2011-03-04,18.557587835596955,3.4536733442230503,60.96644197675315,22806.735322789376,2.5103410016385928
2011-03-05,18.640209212329474,3.4536733442230503,60.89395369905784,24595.838104950974,2.575589355032399
2011-03-06,18.723233524419065,3.4536733442230503,60.82416373940606,24019.82416026536,2.4217979728450505
2011-03-07,18.80663616997025,3.4536733442230503,60.757092778069065,22165.826927830563,2.5451028959897353
